,attack-delta,attack-time,bandwidth-mean,bandwidth-var,cqt-mean,cqt-var,flatness-mean,flatness-var,flux-mean,flux-var,label,mfcc-kurt-1,mfcc-kurt-10,mfcc-kurt-11,mfcc-kurt-12,mfcc-kurt-13,mfcc-kurt-2,mfcc-kurt-3,mfcc-kurt-4,mfcc-kurt-5,mfcc-kurt-6,mfcc-kurt-7,mfcc-kurt-8,mfcc-kurt-9,mfcc-skew-1,mfcc-skew-10,mfcc-skew-11,mfcc-skew-12,mfcc-skew-13,mfcc-skew-2,mfcc-skew-3,mfcc-skew-4,mfcc-skew-5,mfcc-skew-6,mfcc-skew-7,mfcc-skew-8,mfcc-skew-9,mfcc-std_dev-1,mfcc-std_dev-10,mfcc-std_dev-11,mfcc-std_dev-12,mfcc-std_dev-13,mfcc-std_dev-2,mfcc-std_dev-3,mfcc-std_dev-4,mfcc-std_dev-5,mfcc-std_dev-6,mfcc-std_dev-7,mfcc-std_dev-8,mfcc-std_dev-9,mfcc-var-1,mfcc-var-10,mfcc-var-11,mfcc-var-12,mfcc-var-13,mfcc-var-2,mfcc-var-3,mfcc-var-4,mfcc-var-5,mfcc-var-6,mfcc-var-7,mfcc-var-8,mfcc-var-9,rms-mean,rms-var,rolloff-mean,rolloff-var,spectral-centroid-mean,spectral-centroid-var,spectral-entropy,tonal-centroid-mean,tonal-centroid-var,zcr-mean,zcr-var
497,1.9712,0.002,2669.23893166234,616349.4443163971,0.32413600366189205,0.0924762992010957,0.0003926309000235051,8.367937880393583e-07,0.07157804118358517,0.006501425111462649,4,-0.2758490414473629,0.6523858112730103,-0.038403239697331504,0.34082215794034854,0.21765268995699927,0.4182016637568182,0.9652835466172225,-0.7175706875072958,-0.5193345780609571,0.29325435168821024,-0.26107479909328735,-0.2546254859518049,-0.39678677052352596,0.45890261124239934,0.8066731956280063,0.02304261736939953,-0.0501270226762503,-0.697896778633799,-1.0729873707364033,-1.0167205905103924,0.07967679163977161,0.18181556900135687,0.39568546799932963,-0.06120554693523517,0.30922650613768704,0.24204139410473927,62.4346696637576,8.14847056513774,7.463653906242772,6.924657670830152,6.5785377109910055,33.8857854228018,18.947812272856172,14.471492449235358,16.436400009720636,13.175412894904587,11.346182472685216,10.251132614689016,9.192189049301637,3898.0879760225343,66.39757255091617,55.70612963217299,47.95088385818686,43.277158414930774,1148.2464537201672,359.019589927399,209.42409370827596,270.1552452795445,173.59150495121807,128.7358567034692,105.08571988394085,84.49633951810094,0.0772490861022407,0.0022276986188259633,4407.738597972973,5622402.907786706,2095.414985566919,1186600.13702207,2.927667689749833,-0.028361154870242995,0.006424470486076785,0.039982504826254824,0.0007935937538078166
498,1.11769,0.49421,2827.879428363624,401117.8238001095,0.25395410027497123,0.0926432190214548,0.00020544123253785074,1.3225108830283716e-07,0.07299559081730123,0.008242475912783369,4,-0.07075135537045396,-0.2132377269400716,0.25167684944862057,-0.005023686257072946,-0.6492078627011679,0.16653151827741386,1.9429870444090627,0.10705136054390119,-0.6062263343917493,0.6442698521913068,-0.2517164099566096,0.1347290456000878,-0.3847743485080395,0.7390424944335058,0.17665948365060682,-0.250543466034793,0.1446040630457333,0.015406634540367668,0.07604502870973692,-0.9746849717283002,-0.565079626088322,0.18935039304195558,0.7150717352082041,-0.36455834782654584,-0.24232732528453388,0.21547064095704993,56.787448771436196,7.666519199869035,7.094544496081612,7.513085854358046,6.957281406916881,24.41110179046257,20.61434907100001,17.261560993105828,15.171643072548006,12.697847713474514,11.962389630499407,9.328197000448535,7.274052915938496,3224.8143379684902,58.77551664196056,50.332561606881896,56.446459054954964,48.40376457503133,595.9018906243249,424.9513876210389,297.96148791871263,230.1787535207939,161.23533655458996,143.09876567187973,87.01525927917704,52.911845823873335,0.08275851877945349,0.001280123198479528,4654.7468855574325,3768849.3669529394,2120.0811575390308,644616.4732019178,3.1354447613972516,-0.01632686401388957,0.005556556236680691,0.03347648708976834,0.0003573036768204663
499,-2.5286,0.88067,3565.495388824075,148321.9217218388,0.4803404903641277,0.06697178269569354,0.0005006447318010032,1.3210880922542856e-07,0.05402633624820093,0.0029481704735762554,4,0.1644757950409068,-0.7845888777156316,-0.022358992024560376,-0.4277967430907039,-0.16647507758804103,-0.7945761172170167,0.035048725622216725,-0.7995314539499985,0.5199549877083984,-0.1778998613388243,0.25489450458873053,-0.14045922311571468,-0.13560610614670443,0.6783149953791977,-0.05256374150754489,-0.27545654578175094,-0.12317325667607694,0.2544026396268687,0.15633545058742096,-0.054035112743377606,0.16369519502149385,0.503193695819678,-0.12662850418222477,0.09714349141090586,0.18265581812161863,0.10648395044843037,18.42018979629504,9.21658355197117,7.774430687692113,5.928474995465173,6.162882740326552,12.603316730500687,7.132998558164757,8.383246239569255,6.038503425040267,5.607084672558807,5.6963998197389225,5.8763925838569975,5.262346691328602,339.3033921315319,84.9454123704655,60.44177251772886,35.146815771855785,37.981123671014906,158.84359260931853,50.879668430780505,70.27881751325206,36.46352361422304,31.43939852524391,32.44897090632163,34.53198979960952,27.69229269973709,0.08267469884795284,0.00014854020955851316,6764.418813344595,1477665.674346829,2971.6543506750754,210136.68601539,3.310232385042848,0.01381879511735545,0.003436212023090555,0.06544665480212356,0.0001437532278181386
500,1.24938,0.0429,3584.1270518218516,123779.6930381257,0.3580824763128547,0.0740474449817634,0.0005694197025150061,2.3603031706898037e-07,0.05004126846907149,0.0025104662272989434,4,-0.24279422968665276,0.08461557802968755,-0.29504566829270207,-0.2894764060889541,0.16299261061011894,-0.2505432248133248,1.1329879227643112,0.252514583516664,-0.20343971969028107,0.07665367180560212,-0.33891153782021366,0.13068670909639346,0.43239339946059463,0.1906919600386961,0.0883584932268583,-0.31538208938130696,-0.045233300201079296,0.279422887709539,-0.44512034473618006,-0.5229559419516094,-0.20686789240221626,0.4231955867269345,0.3176483583017616,-0.25978571444625326,-0.043635192957732306,-0.11980570455875718,20.347271465796155,7.505430493758925,6.469480329841233,5.993841610088297,5.726169555703767,11.485562498768896,8.375050377131535,6.752990288355088,6.735549306802327,6.170153007242207,5.339203229033447,5.165946172091308,5.478458756173971,414.0114561028024,56.33148689664634,41.854175738202635,35.92613724682587,32.78901778066867,131.9181459131264,70.14146881949105,45.602877834618134,45.36762446436531,38.07078813278005,28.50709112092118,26.68699985294484,30.01351034309926,0.10487539826847939,0.0006106703672849986,6924.462890625,1153793.046925519,3081.0436674665066,197383.54177223518,3.248099996828254,0.04690749627120305,0.003005262731183936,0.06654387367277992,0.0002514758392746612
501,0.62,0.04656,3681.431181300649,107814.8398305949,0.4241780401028506,0.07377071189346886,0.0005968852783553302,1.3756124417341198e-07,0.050998657866899645,0.002703391500788481,4,-0.23143834586214584,-0.46061348128806934,-0.05252436835880214,0.027988555073799937,0.34936011527366606,0.6963991134450516,0.918106585289534,-0.2179610370146765,0.6132600988255148,-0.4278843967576349,-0.3843672367024631,0.8121511006005502,-0.4723108565316041,0.6579585173549534,-0.051721341301150796,-0.17548506245386664,-0.041385467292526595,0.21852294359757277,0.40334053825891464,-1.0168223827524572,-0.3413249365112187,0.5237168701303255,-0.08906754834237147,0.4572804696087326,-0.8796826774326931,-0.20323206446402547,21.777030013991684,9.09451101943887,7.06202459202408,6.63608119426607,5.451115459936624,9.25409936717868,12.165414885829133,8.93709056037428,6.9249402605629555,7.030244362183003,7.834894786326072,7.380135007110599,5.963856858332431,474.2390362302947,82.71013068269505,49.87219133835287,44.03757361689179,29.714659757560064,85.63835509761685,147.99731934435306,79.87158768433106,47.95479761236573,49.424335792005905,61.38557631279947,54.46639272317936,35.56758862667877,0.08561493466510114,0.0004986343630893438,7351.302523226352,846251.1686446285,3216.4272587843366,113133.66961991804,3.2840035126759664,0.02285844451064124,0.0026717275615356978,0.07335718810328186,0.00017026458762753717
502,2.04546,0.14002,2422.005339729261,176631.5079282005,0.15093245897161814,0.07896991892913309,9.650569700170308e-05,7.137260560341474e-09,0.045389848531823034,0.0030528573654766186,4,-0.5187834740771327,-1.0112735726926076,-0.33739054220167386,-0.8853955512233074,-1.424325222137715,-0.28672267338948965,-0.062463760666489065,1.1274489209580976,1.8246056790609275,-0.11744825934833569,-0.6227590200972988,-0.8292471371092414,-0.6434341810152704,-0.19264830690077792,0.036930522688327555,-0.2899952381356309,0.03347353798739475,0.28452689627521144,0.6272238131865218,0.5077958097941766,-0.36771001456676766,-0.9133759469217156,0.24539951016121123,0.16178868381896577,-0.16899173180278226,-0.4108393127242526,27.805455335052102,8.991465642648949,7.277791864889452,10.421638739438652,13.820409348051284,20.117642951918032,10.363965637088011,10.56753385696676,8.617441247760677,6.180998731734902,5.736633210169162,8.088083528709653,8.979802674361194,773.1433463895773,80.84645440293647,52.966254428651084,108.61055401536848,191.0037145477033,404.7195579408573,107.41178372674112,111.67277181813877,74.26029365860708,38.204745321708465,32.90896058801575,65.4170951673844,80.63685607046446,0.008605198730371239,1.4887529333959831e-05,1805.712890625,237338.6033805641,1226.9991168938675,39631.89838553927,3.1583489106896305,0.03197362722050002,0.007004096316800264,0.030952129584942086,7.078879026797187e-05
503,0.03642,0.07184,2058.3327615343537,111240.94701455289,0.1647989825441523,0.078341418563414,5.2214872994227335e-05,2.214416428003574e-09,0.05375699508976057,0.004951819010811072,4,0.33921941956851054,-0.36388011807811793,-0.7246155269663315,-0.8326515089209461,-0.02072628011883415,-0.5042503966978926,-1.1275253563738403,-0.3356395569602699,0.32343226459260466,-0.2774316117160267,-0.7726819491242205,0.028315359552197883,-0.5952724616176135,0.091369069760418,-0.39346342871113116,0.3185534728129299,-0.07848588508346707,0.3186104115512753,-0.36986386961065826,0.022824117129852186,-0.1617025880103138,-0.6177147685003367,-0.07714978236743583,0.13181192946217155,-0.6378205593756565,-0.8074976439717191,23.290157212928232,6.259915552353857,7.357452858478406,8.657439229196745,6.74103175024103,20.995077861570227,11.96933003651178,10.422702825770426,8.729929948170776,9.155971231292437,7.4334876004201895,6.718373209371908,8.76246850025743,542.4314230029129,39.1865427226017,54.13211256473206,74.95125400723472,45.441509057757635,440.79329441339627,143.26486152294308,108.63273419432281,76.21167689996899,83.83180918825475,55.2567379056007,45.136538580406196,76.7808542180037,0.013002478489028382,3.672622314874969e-05,1524.949852195946,201208.81421971787,988.2669387473403,38865.89607225723,3.0788081013980046,0.036351372403666884,0.0070155610368315205,0.023663730694980695,4.5368019259023436e-05
504,1.34553,0.14667,1766.584116334724,34124.56150576288,0.1849580517991459,0.08120804639184812,5.415049599832855e-05,1.3925677277981663e-09,0.059265012103741015,0.006116913851335822,4,-0.4300856564825808,-0.19213033577860594,-0.5031844005518091,-0.7021693135031297,0.6848566001329859,-0.12947353622150626,-1.04178241383126,0.33093999119707274,-0.6383647730137221,-0.5952779360585225,-0.740028794828139,-0.6993872636522771,-0.3775782410710735,0.21030754787069156,-0.0009144713251443264,0.05144937957562466,0.024405303585246712,0.2258287402653137,-0.1350136527648647,0.07628791665694352,0.35684646435216055,-0.10203995090642907,-0.24160427863960107,-0.2141278589580234,-0.18694071386461183,-0.33848732966740885,14.357123710065,5.092293491115664,6.6056628725184385,8.961845559880965,4.4963553119123105,9.712627374429703,9.29290201158467,6.569065719681692,5.656886092395803,6.264529982690177,6.410017794136326,6.922835716175682,6.368030714363216,206.1270012261106,25.93145299965896,43.63478198536855,80.31467583915817,20.217211090962053,94.33513051452121,86.35802779691443,43.152624429497145,32.000360262341054,39.24433590402418,41.088328121144336,47.925654353157675,40.55181517907329,0.018241664666508242,3.907918220130108e-05,1651.904296875,69707.32289391595,979.5190285752032,14740.10650854036,3.2599769707042094,0.035543304437496426,0.007901835689746802,0.0247062771476834,1.9955579270027214e-05
505,0.0026,0.01489,3866.7818791118993,506004.04094914254,0.20972456691932415,0.10892310235092949,0.002431144006550312,5.908252205699682e-05,0.009435546581911019,0.00045283998838270827,1,1.1296940564728812,0.27938668611968476,0.9954464902543738,1.397717741856252,-0.1830976135103919,2.975721175381981,0.5525514806798704,1.9692428444890693,0.8828743029369357,1.0628780868818906,0.4820705462377295,1.52682724627455,0.07088050425479553,-1.522847205932534,-0.4699050353232125,-1.1966810434597714,-0.960371935241195,0.7693627356001911,1.9026967104172907,1.3308795030778109,0.4370920481116095,1.3094336658850192,-1.083836858375151,0.4393971147313957,0.5616403865163588,1.0798014220103043,68.65697203446017,6.375286164068495,9.471097201579704,5.508316454370892,7.811229490842451,21.632603343325723,26.680828165159966,8.438747476367395,16.789414468266596,7.747766355724679,6.985504254325811,5.419501122720578,13.567393549613593,4713.779808940646,40.64427367376318,89.70168220177091,30.341550161493117,61.01530615860681,467.9695274096672,711.8665915787933,71.21245896989707,281.88443818723965,60.02788350289928,48.797269687204,29.37099241916961,184.07416773009652,0.07916074071996947,0.002365357047249563,6731.283323459716,5616762.69998737,3695.933626127688,1169958.905261834,2.8517655857089195,-0.045561035544837446,0.02192637644461189,0.08454902251184834,0.0021816710599367756
506,0.77683,0.04257,1311.3673495736414,76107.8893504475,0.18581687324092971,0.07679670150339671,1.5249943317030556e-05,1.585753861554906e-09,0.053132849331273414,0.0035944746211841187,4,0.203659319388529,0.3007537749452607,0.07287902897039089,-0.11099382463582996,-0.48014176527116925,0.21653025601284304,-0.49999077211071397,-0.4555871519490262,-0.08699377501288508,-0.5073824157378262,-0.8920887240850885,-0.6853608474280795,-0.5217076029103644,0.732999519633595,-0.18084080376750075,0.31584761208374346,-0.2666971313316773,-0.36217322365540683,-0.7238155597019965,-0.05377556623195855,-0.13894911790117878,-0.7533379905008118,0.22300941091045784,-0.03920664059925105,-0.27492688059960496,0.21494943686412502,36.27282589199688,5.858061361245848,6.399431703101233,7.415815415949417,9.783010704210785,15.696863738919264,17.693575907922504,12.762844223747198,11.973633382162676,7.593703480661791,6.4162548333584,7.23929877582478,5.6711206010488775,1315.7178981911193,34.31688291212155,40.95272612265715,54.99431828343303,95.7072984387028,246.39153123819844,313.0626284094157,162.89019267963724,143.3678963704404,57.664332552215,41.16832608659503,52.40744676565816,32.16160887164098,0.044556101774433254,0.00033347506545271737,1905.8131862331081,291291.89155500586,1131.0454841014289,83940.2374735717,3.1925620107963018,-0.006851357949237193,0.00695696170379677,0.03853274312258687,0.0001895235599920384
507,0.24762,0.01164,1351.484813548384,65910.1524272924,0.21858153427511032,0.0843675002599498,1.1536033525771927e-05,2.8069679913755863e-10,0.07396754809426705,0.006990139645559812,4,0.38332507659440296,-0.42883643207402233,-0.39804668203125315,0.4283669581486822,-0.24044555841297122,-0.8535567308894456,-0.4577410687198653,-0.06149170944913385,1.9780044298084638,0.8775408124737045,-0.3009807329137488,-0.641013917500413,-0.322480622846542,-0.3604285005298246,-0.21273502951160075,0.023107688084468378,0.14812052461343686,-0.33305761558819325,0.18633406108813372,0.5507428588988552,0.45316960165731046,-1.3847716535002799,0.42489990222615676,-0.08889743773623149,-0.10246776658355548,0.23227908252632468,39.83166004628263,5.963244684744585,6.572119609442784,4.847744690838505,5.445349416522975,13.263014442819879,12.664005489949783,13.205249836180453,13.077571861636187,6.92730137802904,6.575364144372897,7.009101893289984,7.0003942021565075,1586.5611420426278,35.56028717013454,43.19275616082238,23.50062858755291,29.651830268027112,175.9075521104487,160.37703504947825,174.37862323594388,171.02288579625858,47.98750438204304,43.23541363110473,49.12750935052124,49.00551898558644,0.056805147148545024,0.00034394676678267363,1798.3965899493244,155510.8493745022,1019.7285642344963,37031.790321646484,3.11328617821703,-0.010014877956002335,0.010381855025751079,0.027157109676640926,4.5990997576951334e-05
508,0.0241,0.19356,1403.54281151746,63262.962308095106,0.23175868809397673,0.08036190895617917,1.811492256820202e-05,1.3294377820827208e-09,0.0630211800972064,0.005361216810176156,4,-0.14298135944204882,-0.5207501544657518,-0.3942708377907751,0.13338907796675725,-0.5713114120881633,1.4193520275111986,0.2313328482736492,-0.39302126752052935,0.3164915384731817,-0.12005905048768861,-0.5343954233926747,0.4057454752234908,0.3762625435380307,0.19578575531424494,0.009343355370509785,-0.062364363312592735,0.5741933985466885,0.11550247286753118,-0.6345034239758625,0.030590328037156566,-0.4281860104768154,-0.5475965254864876,-0.10537756381353457,-0.0895147045412041,0.05675430676293001,-0.1735355998743189,35.06761628649292,6.894091443298207,6.948159218254374,7.342933152743777,9.16084249258047,10.655014699117155,11.067374943776262,11.959610421196762,12.360903783578214,8.07188927872707,5.843160928888925,5.019384382864919,5.447370502252277,1229.7377120167037,47.52849682855754,48.276916522213234,53.918667285663666,83.92103517386795,113.52933823840264,122.48678814612661,143.03228142679822,152.79194234687822,65.15539652802903,34.14252964089409,25.19421958294824,29.67384538880823,0.05364395841997663,0.00036080120961801116,1977.978515625,205564.96633065713,1121.7233713465303,42885.19416963599,3.1352329262897287,-0.01389057221987351,0.004268638241661756,0.03508649553571429,0.00014191126205351757
509,0.02839,0.86737,1609.4612358631675,298243.6933479334,0.2546960658598734,0.09389313490686255,1.2781306395481806e-05,8.703753828775973e-10,0.07931901202133025,0.01028442580958654,4,0.4783156439010572,0.2344414920125404,-0.2026564093951908,0.0908475031731184,0.4626981049266825,-0.11588551289611093,-0.6444523195195679,-0.3358530899870904,3.4911616819406195,0.4084655939655284,1.262988183347927,0.41774226416362303,-0.009541867523915393,0.5948848201997422,0.07238398837794696,0.052363194365898855,0.7046261838106809,0.3303882463607097,-0.7313645511078591,0.10980344796725823,0.18565994052261942,-1.4199310026043042,0.296008853630162,-0.5911337480847583,-0.17506884033387576,-0.13526047503978622,36.51495536904822,7.723903182538246,5.887857139561005,8.08005905451782,5.773650664727455,30.550146394629962,18.97333088322543,16.910663799594822,15.490941170457186,6.66245151925659,6.996335808935129,9.320947592693098,6.565344271681165,1333.3419656035833,59.65868037322445,34.6668616958795,65.2873543244954,33.33504199830779,933.311444733322,359.9872848043559,285.97055014292675,239.96925834656543,44.38826024644444,48.94871475138796,86.88006402573127,43.103745405696685,0.10460872759326033,0.0019487908605669534,1994.4401921452702,1955870.5894576104,1042.021081597594,287320.2983261812,3.114144163070619,-0.02231416081033032,0.007359714016636194,0.01953125,7.673580213863416e-05
